country_code,country,year,total_pop,pop_65_plus_pct,pop_working_age_pct,is_projected,pop_65_plus_pct_calibrated
NGA,Nigeria,2077,451660301.0,8.214498134517251,68.20381984379893,True,8.21457899132
NGA,Nigeria,2078,453850392.0,8.461193088492475,68.15371859368142,True,8.461273945295224
NGA,Nigeria,2079,455942794.0,8.704984380123793,68.10110721916574,True,8.705065236926542
NGA,Nigeria,2080,457921588.0,8.94224515136858,68.0498249407713,True,8.942326008171328
NGA,Nigeria,2081,459785703.0,9.165554675805133,68.00741953474791,True,9.165635532607881
NGA,Nigeria,2082,461539632.0,9.37282759717588,67.97595682964015,True,9.372908453978628
NGA,Nigeria,2083,463189387.0,9.565200594719153,67.95470790871121,True,9.565281451521901
NGA,Nigeria,2084,464743611.0,9.742362224749336,67.94299168966951,True,9.742443081552084
NGA,Nigeria,2085,466191503.0,9.904229206854506,67.94082430970433,True,9.904310063657254
NGA,Nigeria,2086,467531292.0,10.060709904311603,67.93901701022399,True,10.060790761114351
NGA,Nigeria,2087,468768173.0,10.219125734033142,67.92991618055093,True,10.21920659083589
NGA,Nigeria,2088,469901804.0,10.379194671063658,67.91400443314748,True,10.379275527866406
NGA,Nigeria,2089,470940044.0,10.539272595812642,67.89291950718041,True,10.53935345261539
NGA,Nigeria,2090,471885517.0,10.697874628773572,67.86808207974731,True,10.69795548557632
NGA,Nigeria,2091,472741822.0,10.856913564969084,67.8381103756037,True,10.856994421771832
NGA,Nigeria,2092,473500170.0,11.015496995492104,67.80468294235249,True,11.015577852294852
NGA,Nigeria,2093,474160904.0,11.173101694609558,67.76827070500102,True,11.173182551412307
NGA,Nigeria,2094,474739494.0,11.331466347310046,67.72702062154534,True,11.331547204112795
NGA,Nigeria,2095,475247947.0,11.490210182854298,67.68128153534138,True,11.490291039657047
NGA,Nigeria,2096,475693119.0,11.648561601329364,67.63148701337427,True,11.648642458132112
NGA,Nigeria,2097,476068927.0,11.807911168291813,67.57766444185508,True,11.807992025094562
NGA,Nigeria,2098,476375119.0,11.966911731172928,67.52143912872998,True,11.966992587975676
NGA,Nigeria,2099,476601904.0,12.125219919389998,67.4639654817661,True,12.125300776192747
NGA,Nigeria,2100,476747779.0,12.28373147806526,67.4047473643291,True,12.283812334868008
USA,United States,1960,180274556.0,8.829324755069706,59.90340921987903,False,8.829324755069706
USA,United States,1961,183489491.0,8.930032401692149,59.66289099357739,False,8.930032401692149
USA,United States,1962,186724275.0,9.007954643283526,59.69837665723966,False,9.007954643283526
USA,United States,1963,189825225.0,9.070926690591307,59.81513889947977,False,9.070926690591307
USA,United States,1964,192819457.0,9.139347384429156,59.924124254742615,False,9.139347384429156
USA,United States,1965,195653774.0,9.254721557274944,60.03804812883394,False,9.254721557274944
USA,United States,1966,198265400.0,9.365914072752988,60.24149952538366,False,9.365914072752988
USA,United States,1967,200699913.0,9.44498665527573,60.562975929142524,False,9.44498665527573
USA,United States,1968,203011020.0,9.527427624372313,60.945965396361245,False,9.527427624372313
USA,United States,1969,205300034.0,9.611845948354787,61.35059675635514,False,9.611845948354787
USA,United States,1970,207796338.0,9.713966662877379,61.73042905116066,False,9.713966662877379
USA,United States,1971,210426423.0,9.806055582667963,62.169281849171576,False,9.806055582667963
USA,United States,1972,212842571.0,9.892458027111504,62.73266873852975,False,9.892458027111504
USA,United States,1973,215006548.0,9.999649871128575,63.35810898187157,False,9.999649871128575
USA,United States,1974,217076475.0,10.121475392485529,63.979830610387424,False,10.121475392485529
USA,United States,1975,219129299.0,10.264603639333506,64.56536467083755,False,10.264603639333506
USA,United States,1976,221168755.0,10.416543240929308,65.12788164856288,False,10.416543240929308
USA,United States,1977,223259417.0,10.574103577454025,65.6151202795625,False,10.574103577454025
USA,United States,1978,225396097.0,10.738835020732413,66.00630311712983,False,10.738835020732413
USA,United States,1979,227575082.0,10.90819776129972,66.31776188923882,False,10.90819776129972
USA,United States,1980,229858656.0,11.067536216691357,66.52449538380665,False,11.067536216691357
USA,United States,1981,232201613.0,11.198056147870084,66.64353920745589,False,11.198056147870084
USA,United States,1982,234583155.0,11.320580115822894,66.6915985506291,False,11.320580115822894
USA,United States,1983,236986362.0,11.44881155650636,66.70080576197883,False,11.44881155650636
USA,United States,1984,239353967.0,11.580544641652002,66.71870660911169,False,11.580544641652002
USA,United States,1985,241690438.0,11.707837196273358,66.7710929465898,False,11.707837196273358
USA,United States,1986,243953807.0,11.84030630848077,66.79784423286331,False,11.84030630848077
USA,United States,1987,246161292.0,11.976965086777332,66.71439797285433,False,11.976965086777332
USA,United States,1988,248393236.0,12.095545146003897,66.5409882578284,False,12.095545146003897
USA,United States,1989,250675047.0,12.204116989753672,66.32414833056758,False,12.204116989753672
USA,United States,1990,253373387.0,12.290899754203467,66.12073785002526,False,12.290899754203467
USA,United States,1991,256471424.0,12.337260622064468,65.93951340169578,False,12.337260622064468
USA,United States,1992,259606021.0,12.371565526979824,65.79045714814141,False,12.371565526979824
USA,United States,1993,262633229.0,12.39091912470832,65.72018044220901,False,12.39091912470832
USA,United States,1994,265474811.0,12.391730453101255,65.72696571201251,False,12.391730453101255
USA,United States,1995,268205796.0,12.389448138548058,65.80284603543765,False,12.389448138548058
USA,United States,1996,270860695.0,12.372322606644719,65.93026906321717,False,12.372322606644719
USA,United States,1997,273468014.0,12.338409712515777,66.0968068463027,False,12.338409712515777
USA,United States,1998,276119323.0,12.285690704811703,66.28427630905064,False,12.285690704811703
USA,United States,1999,278785482.0,12.225200450000477,66.46941356867356,False,12.225200450000477
USA,United States,2000,281484126.0,12.170231936986742,66.65074427678384,False,12.170231936986742
USA,United States,2001,284279634.0,12.125473258488858,66.82772076454833,False,12.125473258488858
USA,United States,2002,287084335.0,12.097799763264687,67.00061151020309,False,12.097799763264687
USA,United States,2003,289908091.0,12.087609517597079,67.17049749397991,False,12.087609517597079
USA,United States,2004,292786248.0,12.095290759694425,67.34101049718701,False,12.095290759694425
USA,United States,2005,295716666.0,12.11466282390726,67.52391256839073,False,12.11466282390726
USA,United States,2006,298730208.0,12.167591702008256,67.65749783162204,False,12.167591702008256
USA,United States,2007,301844223.0,12.29326062006494,67.67109370849215,False,12.29326062006494
USA,United States,2008,304970325.0,12.469370585482373,67.60468612806835,False,12.469370585482373
USA,United States,2009,308023452.0,12.653255700802937,67.52286868079122,False,12.653255700802937
USA,United States,2010,311062785.0,12.826248244385777,67.45539264685745,False,12.826248244385777
USA,United States,2011,314105075.0,13.047456492067186,67.33496744680104,False,13.047456492067186
USA,United States,2012,317115349.0,13.357610135736445,67.11700605825926,False,13.357610135736445
USA,United States,2013,320110752.0,13.682243325585015,66.88959138742081,False,13.682243325585015
USA,United States,2014,323115377.0,13.990166119515878,66.68472853274328,False,13.990166119515878
USA,United States,2015,326126496.0,14.291723172348437,66.49807993521631,False,14.291723172348437
USA,United States,2016,329179423.0,14.59653387872911,66.31804017713463,False,14.59653387872911
USA,United States,2017,332204657.0,14.921200818686897,66.12193007276235,False,14.921200818686897
USA,United States,2018,335056492.0,15.273654808037564,65.92204367733905,False,15.273654808037564
USA,United States,2019,337790069.0,15.654966457880088,65.7186757020971,False,15.654966457880088
USA,United States,2020,339436156.0,16.054084114716407,65.53523072539154,False,16.054084114716407
USA,United States,2021,340161438.0,16.455548085964995,65.38011372117964,False,16.455548085964995
USA,United States,2022,341534041.0,16.900763634275624,65.19855424894527,False,16.900763634275624
USA,United States,2023,343477330.0,17.41241932910099,64.9735433776663,False,17.41241932910099
USA,United States,2024,345426566.0,17.908459304777384,64.74669322335794,True,17.908459304777384
USA,United States,2025,347275809.0,18.366023877004345,64.51373236884461,True,18.38629478563026
USA,United States,2026,349035484.0,18.81747816792175,64.25536951996548,True,18.837749076547663
USA,United States,2027,350728354.0,19.248615696465762,63.99974038027162,True,19.268886605091677
USA,United States,2028,352404091.0,19.64690415583172,63.7627016083647,True,19.667175064457634
USA,United States,2029,354050266.0,20.018282940648884,63.54554242871265,True,20.0385538492748
USA,United States,2030,355649876.0,20.345976445665904,63.36633813419353,True,20.36624735429182
USA,United States,2031,357222717.0,20.617971504874927,63.225129660496926,True,20.63824241350084
USA,United States,2032,358769977.0,20.84743952808515,63.09778423850667,True,20.867710436711064
USA,United States,2033,360294013.0,21.049003387130945,62.96584228836464,True,21.06927429575686
USA,United States,2034,361801810.0,21.24580858232854,62.81310864641612,True,21.266079490954453
USA,United States,2035,363284708.0,21.458642844939128,62.61176619633546,True,21.478913753565042
USA,United States,2036,364731659.0,21.659156821371518,62.4040215275088,True,21.679427729997432
USA,United States,2037,366152374.0,21.79719719637814,62.27023479574654,True,21.817468105004053
USA,United States,2038,367551456.0,21.879817284685167,62.18608667407918,True,21.90008819331108
USA,United States,2039,368906814.0,21.944565653916058,62.10419686094494,True,21.964836562541972
USA,United States,2040,370209315.0,22.00381316715383,62.025684037690944,True,22.024084075779744
USA,United States,2041,371469482.0,22.057940684344025,61.95087164657041,True,22.07821159296994
USA,United States,2042,372704770.0,22.124926386104477,61.86231182391361,True,22.14519729473039
USA,United States,2043,373900680.0,22.206491574179537,61.76089329390896,True,22.22676248280545
USA,United States,2044,375029244.0,22.302730877168607,61.65032532769631,True,22.32300178579452
USA,United States,2045,376106469.0,22.420975694518035,61.52416617965696,True,22.44124660314395
USA,United States,2046,377131731.0,22.546700797234163,61.39633792840412,True,22.566971705860077
USA,United States,2047,378117766.0,22.67364236992768,61.27471910431207,True,22.693913278553595
USA,United States,2048,379063745.0,22.79892396462236,61.16559788644519,True,22.819194873248275
USA,United States,2049,379966907.0,22.920316321126354,61.07154484377241,True,22.940587229752268
USA,United States,2050,380846905.0,23.0472428284536,60.981967281577354,True,23.067513737079516
USA,United States,2051,381708397.0,23.176172097675913,60.900512230544415,True,23.196443006301827
USA,United States,2052,382543750.0,23.306083029718824,60.82725544463868,True,23.326353938344738
USA,United States,2053,383359330.0,23.447786701839238,60.74967315912202,True,23.468057610465152
USA,United States,2054,384145915.0,23.60629996547015,60.66225121774366,True,23.626570874096064
USA,United States,2055,384894298.0,23.786860568144867,60.55824578622362,True,23.80713147677078
USA,United States,2056,385642337.0,23.969609695628414,60.45446353572949,True,23.989880604254328
USA,United States,2057,386425220.0,24.12942716316497,60.37310271829567,True,24.149698071790883
USA,United States,2058,387253705.0,24.26335081803801,60.31540899008313,True,24.283621726663924
USA,United States,2059,388093055.0,24.37403008925269,60.277723083707336,True,24.394300997878606
USA,United States,2060,388918397.0,24.466582124681544,60.25447492523733,True,24.486853033307458
USA,United States,2061,389765292.0,24.54511880960401,60.239223147657796,True,24.565389718229923
USA,United States,2062,390647519.0,24.6150809420602,60.224528137858215,True,24.635351850686114
USA,United States,2063,391545620.0,24.68750665631249,60.19986330073108,True,24.707777564938404
USA,United States,2064,392444227.0,24.770672954758485,60.1563877763451,True,24.7909438633844
USA,United States,2065,393352611.0,24.87363659574132,60.08580123547216,True,24.893907504367235
USA,United States,2066,394294346.0,24.991353794355447,59.993500642284125,True,25.01162470298136
USA,United States,2067,395267222.0,25.113451223638272,59.88890042595032,True,25.133722132264186
USA,United States,2068,396248288.0,25.25187793366567,59.76062412665869,True,25.272148842291585
USA,United States,2069,397237403.0,25.41042792991978,59.60526733178748,True,25.430698838545695
USA,United States,2070,398218093.0,25.58561195259403,59.42684904575645,True,25.605882861219943
USA,United States,2071,399192917.0,25.78424381212155,59.222082089196995,True,25.804514720747463
USA,United States,2072,400151800.0,26.004753196162056,58.99575985913346,True,26.02502410478797
USA,United States,2073,401080535.0,26.223731101784832,58.7712285763257,True,26.244002010410746
USA,United States,2074,401993346.0,26.419698747948928,58.569181391375565,True,26.439969656574842
USA,United States,2075,402910156.0,26.583929048440268,58.398550519535675,True,26.604199957066182
USA,United States,2076,403820935.0,26.722070513753827,58.25484159210319,True,26.74234142237974
USA,United States,2077,404683461.0,26.846995113546292,58.1254031036371,True,26.867266022172206
USA,United States,2078,405518703.0,26.96248784362481,58.00730478268471,True,26.982758752250724
USA,United States,2079,406319926.0,27.075946553504735,57.894969935587156,True,27.09621746213065
USA,United States,2080,407079813.0,27.189159586255386,57.78746292192092,True,27.2094304948813
USA,United States,2081,407866275.0,27.290584640762468,57.69645627111484,True,27.310855549388382
USA,United States,2082,408655853.0,27.373807613126246,57.628833961666025,True,27.39407852175216
USA,United States,2083,409401664.0,27.4396683937269,57.58411890577953,True,27.459939302352815
USA,United States,2084,410134662.0,27.492720671338915,57.556848486997666,True,27.51299157996483
USA,United States,2085,410829980.0,27.529129203277712,57.55041099970357,True,27.549400111903626
USA,United States,2086,411520083.0,27.558883924505817,57.55297293716769,True,27.57915483313173
USA,United States,2087,412236781.0,27.60416130844957,57.540980798605645,True,27.624432217075483
USA,United States,2088,412978779.0,27.649956561085187,57.52816345074234,True,27.6702274697111
USA,United States,2089,413730742.0,27.688251892096527,57.521531721227525,True,27.70852280072244
USA,United States,2090,414457645.0,27.730304263056844,57.51019841846565,True,27.75057517168276
USA,United States,2091,415186381.0,27.774601306105946,57.49630067947725,True,27.79487221473186
USA,United States,2092,415928999.0,27.820390325801736,57.48076921176636,True,27.84066123442765
USA,United States,2093,416662120.0,27.868501941093182,57.46211894664195,True,27.888772849719096
USA,United States,2094,417391609.0,27.91825817466302,57.439649200039376,True,27.938529083288934
USA,United States,2095,418115525.0,27.968863390088185,57.41231780379358,True,27.9891342987141
USA,United States,2096,418800095.0,28.02104951767024,57.37918182659438,True,28.041320426296153
USA,United States,2097,419461011.0,28.073463781357262,57.34087786290106,True,28.093734689983176
USA,United States,2098,420095817.0,28.12694966681851,57.296858302209664,True,28.147220575444425
USA,United States,2099,420702895.0,28.18109844478251,57.24789081853121,True,28.201369353408424
USA,United States,2100,421278889.0,28.236906739468733,57.19364494431146,True,28.257177648094647
